hwt_15,hwt_min,leading_user_type,following_user_type,overtaking,av,other_user_type,hour,minutes,date,traffic_light,site,city,u1_min_speed,u1_max_speed,u2_min_speed,u2_max_speed,u1_min_15_acc,u1_max_85_acc,u2_min_15_acc,u2_max_85_acc,nb_users_15_s,nb_users_30_s,pedestrian_15_s,pedestrian_30_s,cyclist_15_s,cyclist_30_s
2.3,2.0,1,1,0,0,1,10,4,2019-12-16,0,montcalm-voie,0,15.576684547118381,103.91693253917413,15.83395984217481,90.48602942495083,-1.8878837045728698,6.649402327541902,-2.2900561909990955,6.029561504162767,6,8,1,1,0,0
5.833333333333333,5.733333333333333,1,1,0,0,1,10,4,2019-12-16,0,montcalm-voie,0,30.033836736184742,92.59384791249225,15.576684547118381,103.91693253917413,-4.293790574888336,8.71166819037904,-1.8878837045728698,6.649402327541902,7,7,1,1,0,0
58.4,57.96666666666667,1,1,0,0,1,10,4,2019-12-16,0,montcalm-voie,0,22.453982661838356,78.74598769312406,30.033836736184742,92.59384791249225,-2.252703036126766,6.113476874731494,-4.293790574888336,8.71166819037904,3,4,0,1,0,0
37.833333333333336,37.8,1,1,0,0,1,10,4,2019-12-16,0,montcalm-voie,0,22.31418203750314,87.4915661966901,22.453982661838356,78.74598769312406,-2.761246681025664,6.8095530362086265,-2.252703036126766,6.113476874731494,4,5,0,0,0,0
10.009999999999998,9.933333333333334,1,1,0,,1,10,4,2019-12-16,0,montcalm-voie,0,24.863188513171412,100.87416957119383,22.31418203750314,87.4915661966901,-1.8180641757179066,7.950575664839077,-2.761246681025664,6.8095530362086265,4,5,0,0,0,0
9.466666666666667,9.3,1,1,0,,1,10,4,2019-12-16,0,montcalm-voie,0,26.97238942789554,90.10623715941009,24.863188513171412,100.87416957119383,-3.733686168607341,6.9376620363457215,-1.8180641757179066,7.950575664839077,4,4,0,0,0,0
155.5,154.76666666666668,1,1,0,0,1,10,4,2019-12-16,0,montcalm-voie,0,2.266800161775829,89.17378461385537,26.97238942789554,90.10623715941009,-1.3338251278136455,6.22409504183093,-3.733686168607341,6.9376620363457215,2,3,0,0,0,0
1.5333333333333334,1.4,1,1,0,0,1,10,4,2019-12-16,0,montcalm-voie,0,20.99265832556706,75.23885258673765,2.266800161775829,89.17378461385537,-1.9874323803106737,4.980369468114451,-1.3338251278136455,6.22409504183093,2,3,0,0,0,0
31.133333333333333,30.833333333333332,1,1,0,0,1,10,4,2019-12-16,0,montcalm-voie,0,20.554914268661328,104.10913536559936,20.99265832556706,75.23885258673765,-3.177747379874882,8.825224082213703,-1.9874323803106737,4.980369468114451,1,3,0,0,0,0
42.53333333333333,42.5,1,1,0,0,1,10,4,2019-12-16,0,montcalm-voie,0,29.26356896513035,115.23516544261761,20.554914268661328,104.10913536559936,-2.4919188609093985,11.587630390307247,-3.177747379874882,8.825224082213703,5,6,0,0,0,0
13.520000000000001,12.9,1,1,0,0,1,10,4,2019-12-16,0,montcalm-voie,0,20.0390299278764,78.24481300904283,29.26356896513035,115.23516544261761,-3.3858833303099045,6.853788411094887,-2.4919188609093985,11.587630390307247,6,6,0,0,0,0
3.5,3.433333333333333,1,1,0,0,1,10,4,2019-12-16,0,montcalm-voie,0,24.548711515688264,97.83368322595585,20.0390299278764,78.24481300904283,-3.043360519683678,7.8052447595404155,-3.3858833303099045,6.853788411094887,6,7,0,0,0,0
10.033333333333333,9.966666666666667,1,1,0,0,1,10,4,2019-12-16,0,montcalm-voie,0,26.153302096632455,95.24151635032428,24.548711515688264,97.83368322595585,-3.8916968011411743,8.078602011382376,-3.043360519683678,7.8052447595404155,5,7,0,0,0,0
23.475,20.866666666666667,1,1,0,0,1,10,4,2019-12-16,0,montcalm-voie,0,3.5460761722702197,55.74752181504628,26.153302096632455,95.24151635032428,-1.3915356221751112,2.92360048403417,-3.8916968011411743,8.078602011382376,1,5,0,0,0,0
98.49333333333334,95.8,1,1,0,0,1,10,4,2019-12-16,0,montcalm-voie,0,2.991037668293461,80.32932120629563,3.5460761722702197,55.74752181504628,-2.403908438822252,4.666251580341244,-1.3915356221751112,2.92360048403417,3,3,0,0,0,0
0.8333333333333334,0.3,1,1,0,0,1,10,4,2019-12-16,0,montcalm-voie,0,27.96904693599875,93.44894120718651,2.991037668293461,80.32932120629563,-5.434255836790637,9.764764620109887,-2.403908438822252,4.666251580341244,3,3,0,0,0,0
19.316666666666666,19.166666666666668,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,25.590099270707164,77.71894695740671,24.39560046446925,71.83324900731613,-7.479427546707496,4.553647209415875,-6.610947949340424,2.2126267664325834,6,7,0,0,0,0
9.933333333333334,9.7,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,13.729326290724643,63.42586616088533,25.590099270707164,77.71894695740671,-4.189604135848214,1.8694680953914364,-7.479427546707496,4.553647209415875,6,8,0,0,0,0
2.7333333333333334,2.033333333333333,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,15.076167055806488,55.56966156256076,13.729326290724643,63.42586616088533,-3.570156553992044,1.3954237761425996,-4.189604135848214,1.8694680953914364,6,8,0,0,0,0
2.5883333333333334,2.2333333333333334,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,14.807337158452565,51.36800621597591,15.076167055806488,55.56966156256076,-4.08360187990024,2.380297972958907,-3.570156553992044,1.3954237761425996,6,7,0,0,0,0
51.0,50.96666666666667,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,9.478856827905808,58.776787328922424,14.807337158452565,51.36800621597591,-4.611815991795693,1.508047307278623,-4.08360187990024,2.380297972958907,2,5,0,0,0,0
11.536666666666665,8.5,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,22.30925588116648,82.16443714244595,9.478856827905808,58.776787328922424,-9.248150528906123,3.476225183157446,-4.611815991795693,1.508047307278623,3,5,0,0,0,0
25.3,25.266666666666666,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,24.8238074565351,75.96083955801198,22.30925588116648,82.16443714244595,-8.182605900114837,5.089790283215818,-9.248150528906123,3.476225183157446,5,8,0,0,0,0
17.1,16.966666666666665,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,16.257488815323974,65.92883622994742,24.8238074565351,75.96083955801198,-5.977877324613921,2.6144461399306502,-8.182605900114837,5.089790283215818,5,6,0,0,0,0
64.3,63.6,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,21.85593455441521,70.01302739988083,16.257488815323974,65.92883622994742,-6.35317787299685,3.3557534240749245,-5.977877324613921,2.6144461399306502,5,5,0,0,0,0
79.53333333333333,79.46666666666667,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,23.171212117228173,69.4174389849065,21.85593455441521,70.01302739988083,-6.607380871743254,3.3971480055330687,-6.35317787299685,3.3557534240749245,6,8,0,0,0,0
5.033333333333333,4.533333333333333,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,21.010052878970207,78.08465384269337,23.171212117228173,69.4174389849065,-6.8545337025856306,2.1267073561276093,-6.607380871743254,3.3971480055330687,6,10,0,0,0,0
3.4699999999999998,2.533333333333333,7,1,0,1,1,10,34,2019-12-16,0,montcalm-voie,0,0.290974451793055,19.12610744456735,21.010052878970207,78.08465384269337,-0.82536494216804,0.17966772184610344,-6.8545337025856306,2.1267073561276093,6,14,0,0,0,0
9.03,4.533333333333333,1,7,0,1,7,10,34,2019-12-16,0,montcalm-voie,0,18.132179726099146,64.04258513523015,0.290974451793055,19.12610744456735,-4.428994362641747,3.4170035603193014,-0.82536494216804,0.17966772184610344,10,13,0,0,0,0
7.430000000000001,4.533333333333333,7,1,0,1,1,10,34,2019-12-16,0,montcalm-voie,0,0.8671085001166019,9.255646631104877,18.132179726099146,64.04258513523015,-0.9059671065524381,0.9530233246139421,-4.428994362641747,3.4170035603193014,10,13,0,0,0,0
8.791666666666666,7.433333333333334,1,7,0,1,7,10,34,2019-12-16,0,montcalm-voie,0,6.862817046550478,51.017372199904116,0.8671085001166019,9.255646631104877,-3.9961082949195377,2.249213463254503,-0.9059671065524381,0.9530233246139421,10,11,0,0,0,0
3.6333333333333333,2.5,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,9.193016000260162,48.195556029784655,6.862817046550478,51.017372199904116,-2.8521721779370575,1.6074636006803678,-3.9961082949195377,2.249213463254503,10,11,0,0,0,0
13.533333333333333,11.366666666666667,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,22.36289310998526,74.10833805201653,9.193016000260162,48.195556029784655,-7.504245056492934,3.577614202754921,-2.8521721779370575,1.6074636006803678,6,10,0,0,0,0
31.6,31.466666666666665,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,13.330785010639637,78.9032022937442,22.36289310998526,74.10833805201653,-8.49643903657115,3.858010053284629,-7.504245056492934,3.577614202754921,1,2,0,0,0,0
35.166666666666664,35.03333333333333,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,13.084659356061916,77.48818523795954,13.330785010639637,78.9032022937442,-7.916379252013853,4.779030637233229,-8.49643903657115,3.858010053284629,1,2,0,0,0,0
30.733333333333334,30.633333333333333,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,8.109843028074573,64.59645438114275,13.084659356061916,77.48818523795954,-4.682575100895583,1.7744492463959656,-7.916379252013853,4.779030637233229,1,2,0,0,0,0
78.60666666666665,75.16666666666667,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,23.666826101356754,75.18834114714186,8.109843028074573,64.59645438114275,-7.66020429910133,3.316740195098089,-4.682575100895583,1.7744492463959656,2,3,0,0,0,0
69.96666666666667,69.76666666666667,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,16.083668641638827,72.92203420987651,23.666826101356754,75.18834114714186,-6.869902882168733,2.6365552413166706,-7.66020429910133,3.316740195098089,5,5,0,0,0,0
10.466666666666667,10.4,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,20.013615290318565,70.81389235803057,16.083668641638827,72.92203420987651,-6.95469542855168,3.1891363246954603,-6.869902882168733,2.6365552413166706,5,8,0,0,0,0
8.233333333333333,7.833333333333333,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,18.523665799763986,70.01906558073685,20.013615290318565,70.81389235803057,-6.792037063179444,2.2787646964314443,-6.95469542855168,3.1891363246954603,5,8,0,0,0,0
22.896666666666665,22.533333333333335,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,19.330648598290967,64.11882377740935,18.523665799763986,70.01906558073685,-4.40430288572156,3.5023868861011187,-6.792037063179444,2.2787646964314443,3,7,0,0,0,0
0.8583333333333333,0.7333333333333333,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,19.837332607745143,88.23314309925405,19.330648598290967,64.11882377740935,-11.000644089351985,-1.2107474549749946,-4.40430288572156,3.5023868861011187,3,6,0,0,0,0
59.288333333333334,58.36666666666667,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,12.807710995066683,44.801335152342624,19.837332607745143,88.23314309925405,-2.8947387769559514,2.1133293012210155,-11.000644089351985,-1.2107474549749946,6,6,0,0,0,0
1.675,0.5,1,1,0,0,1,10,34,2019-12-16,0,montcalm-voie,0,20.381550804018165,60.60437309881484,12.807710995066683,44.801335152342624,-5.799348705881964,3.5262789583934517,-2.8947387769559514,2.1133293012210155,5,6,0,0,0,0
0.26666666666666666,0.26666666666666666,1,1,0,0,1,10,34,2019-12-16,0,montcalm-voie,0,50.805936609173656,69.36991527000387,20.381550804018165,60.60437309881484,-16.71374628905839,13.806607527287136,-5.799348705881964,3.5262789583934517,5,6,0,0,0,0
25.133333333333333,25.1,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,24.868619883980895,75.42301454005327,50.805936609173656,69.36991527000387,-7.6448928020959395,5.0144501136462365,-16.71374628905839,13.806607527287136,2,6,0,0,0,0
40.766666666666666,40.7,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,18.795113567520325,75.02822358318421,24.868619883980895,75.42301454005327,-7.759762631747172,2.6777591486396046,-7.6448928020959395,5.0144501136462365,4,6,0,0,0,0
5.6,5.2,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,14.120687580977686,68.27886865507138,18.795113567520325,75.02822358318421,-6.932965141654185,3.849411181549741,-7.759762631747172,2.6777591486396046,4,6,0,0,0,0
24.433333333333334,24.233333333333334,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,25.387304483658653,75.77287787604568,14.120687580977686,68.27886865507138,-7.217522557722559,2.726615156715978,-6.932965141654185,3.849411181549741,2,5,0,0,0,0
4.833333333333333,4.766666666666667,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,23.80558068751113,71.57238439901096,25.387304483658653,75.77287787604568,-7.011663152466422,2.5516840713024376,-7.217522557722559,2.726615156715978,2,4,0,0,0,0
91.195,90.73333333333333,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,27.298320743921163,90.95797272884533,23.80558068751113,71.57238439901096,-9.544135942050449,4.090379388182689,-7.011663152466422,2.5516840713024376,3,3,0,0,0,0
63.666666666666664,63.53333333333333,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,23.38739937664901,75.96600926940796,27.298320743921163,90.95797272884533,-8.519628836363434,5.035956231530465,-9.544135942050449,4.090379388182689,3,5,0,0,0,0
12.754999999999999,12.033333333333333,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,24.120070653389483,75.7767612841695,23.38739937664901,75.96600926940796,-7.797913579809599,4.593329314186332,-8.519628836363434,5.035956231530465,5,6,0,0,0,0
10.466666666666667,10.033333333333333,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,18.243812630123152,75.77100657508535,24.120070653389483,75.7767612841695,-7.83351392566212,3.6781602690325146,-7.797913579809599,4.593329314186332,4,6,0,0,0,0
57.266666666666666,57.13333333333333,1,1,0,0,1,10,34,2019-12-16,0,montcalm-voie,0,8.816443259571026,62.17687980098872,18.243812630123152,75.77100657508535,-6.09505295074871,3.930687159124922,-7.83351392566212,3.6781602690325146,4,5,0,0,0,0
20.8,20.766666666666666,1,1,0,0,1,10,34,2019-12-16,0,montcalm-voie,0,21.49761156750917,67.1514518481655,8.816443259571026,62.17687980098872,-6.309772124586342,4.012882094208918,-6.09505295074871,3.930687159124922,2,5,0,0,0,0
94.46666666666667,93.9,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,22.385799524232116,73.44585402048635,21.49761156750917,67.1514518481655,-7.700841952470952,4.217287508800926,-6.309772124586342,4.012882094208918,6,6,0,0,0,0
12.875,12.833333333333334,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,17.807187962980112,67.3483845544134,22.385799524232116,73.44585402048635,-6.483270624155166,3.505679366217785,-7.700841952470952,4.217287508800926,6,6,0,0,0,0
6.033333333333333,5.266666666666667,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,12.565840668894506,66.19289952291452,17.807187962980112,67.3483845544134,-8.081337677737812,4.099773312405351,-6.483270624155166,3.505679366217785,6,6,0,0,0,0
8.8,8.666666666666666,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,25.03816790218071,86.09410290827634,21.242178125249193,115.24828386271831,-2.815976815012964,7.403013137449241,-2.4015401189248657,6.149535874716333,6,7,0,0,0,0
16.666666666666668,16.566666666666666,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,29.62277222671523,113.88118913450164,25.03816790218071,86.09410290827634,-4.17463369982716,11.14446914621017,-2.815976815012964,7.403013137449241,2,7,0,0,0,0
53.5,53.3,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,20.962287567820418,86.63496353741664,29.62277222671523,113.88118913450164,-2.2175607371348502,8.214723583253601,-4.17463369982716,11.14446914621017,4,7,0,0,0,0
17.133333333333333,17.0,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,28.52784780038617,93.91106781815888,20.962287567820418,86.63496353741664,-3.8054179318206627,10.652402263215633,-2.2175607371348502,8.214723583253601,5,7,0,0,0,0
14.798333333333334,14.033333333333333,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,15.859944099679822,73.88002154069669,28.52784780038617,93.91106781815888,-1.6633844626392162,4.220294397733552,-3.8054179318206627,10.652402263215633,5,6,0,0,0,0
7.733333333333333,7.266666666666667,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,2.765181816659586,86.05064493564626,15.859944099679822,73.88002154069669,-1.1186553568980149,4.133102171264145,-1.6633844626392162,4.220294397733552,3,5,0,0,0,0
49.5,49.3,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,20.54653401047034,81.65017193453606,2.765181816659586,86.05064493564626,-4.212441239374906,7.945974115787316,-1.1186553568980149,4.133102171264145,5,5,0,0,0,0
13.4,12.6,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,10.267001810004396,75.54712779245207,20.54653401047034,81.65017193453606,-1.6376216824215317,4.304678240067135,-4.212441239374906,7.945974115787316,5,6,0,0,0,0
3.3,3.1666666666666665,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,11.483378981545094,76.11644321189168,10.267001810004396,75.54712779245207,-1.8379740159559859,3.809106958411831,-1.6376216824215317,4.304678240067135,5,6,0,0,0,0
3.0,2.8666666666666667,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,12.546322682009864,86.34362335633102,11.483378981545094,76.11644321189168,-1.6101073076679602,3.89844538484937,-1.8379740159559859,3.809106958411831,6,6,0,0,0,0
21.2,20.933333333333334,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,13.90553745750342,76.08884844749889,12.546322682009864,86.34362335633102,-1.9806243096987686,5.02397962491372,-1.6101073076679602,3.89844538484937,2,7,0,0,0,0
21.543333333333333,21.3,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,24.78293244957151,89.96815637467722,13.90553745750342,76.08884844749889,-4.9723127483725005,8.08287318635296,-1.9806243096987686,5.02397962491372,4,7,0,0,0,0
5.366666666666666,5.333333333333333,1,1,0,0,1,10,34,2019-12-16,0,montcalm-voie,0,24.555136823521043,98.2738812696083,24.78293244957151,89.96815637467722,-5.316436319944908,12.294333931573647,-4.9723127483725005,8.08287318635296,5,7,0,0,0,0
5.741666666666666,5.533333333333333,1,1,0,0,1,10,34,2019-12-16,0,montcalm-voie,0,28.96668028161639,103.44979336408392,24.555136823521043,98.2738812696083,-3.8206606154425686,8.558272689900827,-5.316436319944908,12.294333931573647,6,8,0,0,0,0
44.5,44.13333333333333,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,19.06878197351277,88.4029118735675,28.96668028161639,103.44979336408392,-2.22713221063886,5.877430191922292,-3.8206606154425686,8.558272689900827,9,12,0,0,0,0
1.9333333333333333,1.6666666666666667,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,20.876403370295428,77.33972886899248,19.06878197351277,88.4029118735675,-2.153329834279672,6.019233639289695,-2.22713221063886,5.877430191922292,9,12,0,0,0,0
3.3,3.1333333333333333,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,18.162513989922594,102.6084628941147,20.876403370295428,77.33972886899248,-2.5479434987184466,7.558347350512751,-2.153329834279672,6.019233639289695,10,11,0,0,0,0
2.5,2.2,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,19.733810469327647,102.79937633491544,18.162513989922594,102.6084628941147,-2.9577945033521678,7.669152178167643,-2.5479434987184466,7.558347350512751,10,11,0,0,0,0
6.7,6.5,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,27.33980410246391,99.93654936577248,19.733810469327647,102.79937633491544,-2.7148681417148683,9.661493437760022,-2.9577945033521678,7.669152178167643,9,10,0,0,0,0
197.2,197.0,1,1,0,0,1,10,34,2019-12-16,0,montcalm-voie,0,22.622576188137216,85.65843795599652,27.33980410246391,99.93654936577248,-2.5132056970094636,5.8891232616287486,-2.7148681417148683,9.661493437760022,2,3,0,0,0,0
21.366666666666667,21.2,1,1,0,0,1,10,34,2019-12-16,0,montcalm-voie,0,21.857482460533824,94.73735711090727,22.622576188137216,85.65843795599652,-2.3201484762025295,6.1533666195019645,-2.5132056970094636,5.8891232616287486,1,3,0,0,0,0
35.9,35.733333333333334,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,24.276835341519778,84.9071403778638,21.857482460533824,94.73735711090727,-4.166238919838374,7.470313529219338,-2.3201484762025295,6.1533666195019645,4,5,0,0,0,0
8.85,8.366666666666667,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,18.15050684299382,72.32657533663325,24.276835341519778,84.9071403778638,-2.8883409820696815,5.979209354589259,-4.166238919838374,7.470313529219338,5,7,0,0,0,0
27.4,27.266666666666666,1,1,0,,1,10,34,2019-12-16,0,montcalm-voie,0,22.444564224953325,88.14712505614283,18.15050684299382,72.32657533663325,-3.142683717788006,9.090361996486624,-2.8883409820696815,5.979209354589259,4,6,0,0,0,0
40.97,37.9,7,1,0,1,1,10,34,2019-12-16,0,montcalm-voie,0,3.029777561966207,49.17542216531336,22.444564224953325,88.14712505614283,-0.6802807681980146,1.5599819905667989,-3.142683717788006,9.090361996486624,4,7,0,0,0,0
23.963333333333335,22.6,1,7,0,1,7,10,34,2019-12-16,0,montcalm-voie,0,21.764318755648155,74.74875775454976,3.029777561966207,49.17542216531336,-2.6293651421500055,5.286199210440547,-0.6802807681980146,1.5599819905667989,4,6,0,0,0,0
